id d1 d2 d3 d4 d5 d6 c1 c2
13245 -0.41973498890306293 -0.8067713552908131 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13253 0.33682491082049254 -0.49236752832491204 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13254 -0.6467029588201295 0.681026214232468 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13256 -0.34407899893070737 1.327725152690376 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13264 0.33682491082049254 -0.37114224280040875 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13267 -1.1006388986542628 -0.05812996018653817 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
13289 -0.7980149387648406 -1.1555851395331134 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13291 -0.6467029588201295 0.9965659957714551 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
13299 -0.0414550390412852 -1.100586005619529 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13301 -0.26842300895835186 -0.048086228502835365 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.7540871577285053 White Male
13302 -1.1762948886266185 -0.13696520755871242 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13303 -1.4789188485160405 -0.01634576447318836 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Black Female
13306 -0.8736709287371962 -0.37590378571926125 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13311 -1.0249829086819073 1.670537310271538 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13316 -1.0249829086819073 -0.6309445199533054 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13321 0.1098569409034259 -1.0720356806826319 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13332 0.034200950931070354 1.4553591152647065 1.1287528085714997 1.854772966561421 -0.2187802566102861 0.7547014024917444 White Male
13333 1.0177288205716926 -1.063468689943941 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
13335 0.7151048606822703 -0.20812329527444656 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13340 1.0177288205716926 -1.4975831963368973 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13351 -1.0249829086819073 -0.4824941898271722 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
13355 0.261168920848137 1.965308055699268 -0.43812160560466173 0.29622526514003394 -0.2187802566102861 -0.07812006020555637 White Male
13356 -0.7223589487924851 -0.7816762255137196 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13357 -0.5710469688477741 0.6843110162063085 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13370 0.4124809007928481 0.8029993365175863 -0.43812160560466173 1.764182964256391 -0.2187802566102861 -0.07812006020555637 White Male
13373 -0.8736709287371962 -0.41605031358974526 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Amer-Indian-Eskimo Female
13380 -1.0249829086819073 12.258561627668533 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
13389 -1.0249829086819073 -1.2247174415935107 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13391 -1.251950878598974 1.5355953732770202 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
13400 -0.0414550390412852 2.077521434943955 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13408 0.6394488707099147 -1.0361111173087845 2.303908619203621 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13414 -1.0249829086819073 -0.6550646220551665 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13416 -0.8736709287371962 0.5488200345014658 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13431 -0.8736709287371962 0.8915185966253194 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 2.0039335965376956 White Female
13437 -0.7223589487924851 -0.4469577442657958 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13439 -0.0414550390412852 1.8062460166028889 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 Black Female
13443 -1.6302308284607516 -1.2107073351921156 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13445 -1.4789188485160405 -0.02255564947272562 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13450 -0.8736709287371962 0.21665745104298567 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13454 -0.4953909788754185 0.15973666064326378 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13478 1.5473207503781812 -1.1266277642075273 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
13485 1.093384810544048 -1.2741219992346464 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.5765844482974587 White Male
13495 1.6229767403505369 1.386368807525945 1.9121900156595806 -0.14673320201323659 5.744895187235011 3.2531657905836466 White Male
13500 -0.5710469688477741 0.37049409910316866 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13501 1.4716647604058257 -0.7269137488028613 1.9121900156595806 3.5605294217284813 -0.2187802566102861 -0.07812006020555637 White Male
13502 -1.251950878598974 -0.5733042916572956 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Male
13507 0.4881368907652036 0.22610480657581827 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13508 0.33682491082049254 0.0725332145826887 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 Other Female
13509 -0.8736709287371962 -0.0929564341397357 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 4.835526569708518 White Female
13512 0.33682491082049254 2.1971469177780287 -0.04640300206062135 0.8255106756663328 -0.2187802566102861 0.7547014024917444 White Male
13513 -0.0414550390412852 -0.016430961066169814 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13518 0.261168920848137 -0.111680752019438 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13525 -1.1006388986542628 1.0036941107175703 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
13526 2.4551926300464477 -0.8488584722236525 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13527 0.7907608506546259 0.04948280303715024 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.909713033376379 White Female
13529 -1.251950878598974 -0.682791379926576 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
13532 -0.0414550390412852 -0.1624768540126041 1.1287528085714997 -0.14673320201323659 4.344727909114811 1.0878299875706647 White Male
13533 0.8664168406269813 -0.3389284643653092 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13537 -0.4953909788754185 0.8642272880069263 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13543 1.3960087704334703 0.1001653095730077 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13546 -1.403262858543685 0.549605736414517 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
13552 0.18551293087578144 0.2908542172417251 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Male
13555 -1.251950878598974 -0.7512799743955578 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13559 -0.4953909788754185 2.0102066602004953 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -3.2428416184552993 White Female
13565 -0.0414550390412852 -0.7090224642767555 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
13568 -0.4953909788754185 -0.5192139214021798 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13576 -0.6467029588201295 -0.08402025816479185 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Male
13577 1.1690408005164035 0.30462766644039385 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
13597 -0.1927670189859963 -0.745344611751183 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Asian-Pac-Islander Female
13598 -0.6467029588201295 -1.2916724973888263 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.9212656950312046 White Male
13605 0.9420728305993369 0.13927054575149617 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13616 1.774288720295248 -0.8863828382879295 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13628 -1.6302308284607516 -0.854547711377192 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Amer-Indian-Eskimo Female
13632 -0.5710469688477741 1.9275470324322646 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 Black Male
13640 0.4881368907652036 0.40953307126489374 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 2.0039335965376956 White Male
13646 0.7151048606822703 1.701918055353041 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
13654 -1.1762948886266185 -1.4841694660863725 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13656 -1.1006388986542628 0.09296146432202013 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -2.992995179646109 White Male
13657 -0.7980149387648406 -0.9318210212113729 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 0.338290671143094 Asian-Pac-Islander Female
13658 1.3203527804611146 -0.8555227390524243 -0.43812160560466173 -0.14673320201323659 3.7742893883991737 -0.07812006020555637 White Female
13664 -0.11711102901364075 -0.1814851605355779 0.34531560148341905 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 White Female
13665 -0.1927670189859963 -0.15328508825871584 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13670 0.261168920848137 -1.132922845800046 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
13683 0.034200950931070354 0.2965245238190465 1.5204714121155403 0.8774667064000998 -0.2187802566102861 -0.24468435274501651 Other Female
13689 -1.6302308284607516 -0.3653394081895607 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Male
13690 -0.6467029588201295 -0.5025059228897054 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13696 -0.5710469688477741 -1.5323907377138768 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.743148740836919 White Female
13701 0.4881368907652036 0.10163258422991056 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13703 -0.26842300895835186 0.3136490390083192 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13710 0.7151048606822703 1.4776522237615208 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13713 1.2446967904887591 0.052956930773171845 -0.43812160560466173 0.14661854074510977 -0.2187802566102861 -0.49453079155420676 White Female
13722 0.4124809007928481 0.3876375468686595 1.1287528085714997 0.8774667064000998 -0.2187802566102861 0.7547014024917444 White Male
13725 1.2446967904887591 2.3393684303284066 1.5204714121155403 1.7295456104338798 -0.2187802566102861 -0.07812006020555637 White Female
13727 0.8664168406269813 1.9774154381907438 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
13732 -1.1006388986542628 0.964077694981193 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
13736 2.0012566902123146 0.47739689071867825 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
13742 -0.4953909788754185 -0.270562931641745 -0.43812160560466173 -0.14673320201323659 4.478077173697687 1.171112133840395 White Male
13744 -1.3276068685713296 4.396203510662943 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 Black Male
13749 -1.403262858543685 -1.2220574146348675 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.0775058154423174 White Female
13750 1.093384810544048 -0.8867330909479644 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13758 -0.4953909788754185 1.1551641867504905 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
13767 -0.0414550390412852 -0.7745859757200407 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
13773 0.33682491082049254 0.8961570777987542 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 Black Male
13776 -0.7223589487924851 -0.27109304377585186 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13784 2.984784559852937 -1.2320538148780251 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Male
13787 -0.1927670189859963 0.11391982619545837 -1.2215588126927426 1.6584058145061065 -0.2187802566102861 -0.07812006020555637 Black Male
13792 0.6394488707099147 0.8044950100388163 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
13793 0.8664168406269813 -0.5685616813146612 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
13800 -1.1762948886266185 -0.7789120693858769 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
